0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,17,17,17,17,17,17,17,17,17,17,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,17,17,17,17,17,17,17,17,17,17,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,17,17,17,17,17,17,17,17,17,17,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0
